Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35118,"York Centre","York-Centre"," 442","North York",N,N,"64",0,91,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 443","North York",N,N,"87",0,287,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 443","North York",N,N,"87",0,287,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 443","North York",N,N,"87",0,287,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 443","North York",N,N,"87",0,287,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 443","North York",N,N,"87",0,287,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 443","North York",N,N,"87",0,287,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 444","North York",N,N,"88",0,183,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 444","North York",N,N,"88",0,183,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 444","North York",N,N,"88",0,183,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 444","North York",N,N,"88",0,183,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 444","North York",N,N,"88",0,183,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 444","North York",N,N,"88",0,183,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 445","North York",N,N,"91",0,355,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 445","North York",N,N,"91",0,355,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 445","North York",N,N,"91",0,355,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 445","North York",N,N,"91",0,355,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 445","North York",N,N,"91",0,355,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 445","North York",N,N,"91",0,355,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 446","North York",N,N,"75",0,193,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 446","North York",N,N,"75",0,193,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 446","North York",N,N,"75",0,193,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 446","North York",N,N,"75",0,193,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 446","North York",N,N,"75",0,193,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 446","North York",N,N,"75",0,193,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 447","North York",N,N,"92",0,243,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 447","North York",N,N,"92",0,243,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 447","North York",N,N,"92",0,243,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 447","North York",N,N,"92",0,243,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 447","North York",N,N,"92",0,243,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 447","North York",N,N,"92",0,243,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 448","North York",N,N,"",1,592,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,8
35118,"York Centre","York-Centre"," 448","North York",N,N,"",1,592,"Saks","","Ya'ara","Liberal","Libéral",N,Y,97
35118,"York Centre","York-Centre"," 448","North York",N,N,"",1,592,"Tiangson","","Julius","Conservative","Conservateur",N,N,59
35118,"York Centre","York-Centre"," 448","North York",N,N,"",1,592,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,1
35118,"York Centre","York-Centre"," 448","North York",N,N,"",1,592,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,24
35118,"York Centre","York-Centre"," 448","North York",N,N,"",1,592,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,10
35118,"York Centre","York-Centre"," 449","North York",N,N,"",0,413,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,5
35118,"York Centre","York-Centre"," 449","North York",N,N,"",0,413,"Saks","","Ya'ara","Liberal","Libéral",N,Y,48
35118,"York Centre","York-Centre"," 449","North York",N,N,"",0,413,"Tiangson","","Julius","Conservative","Conservateur",N,N,47
35118,"York Centre","York-Centre"," 449","North York",N,N,"",0,413,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 449","North York",N,N,"",0,413,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35118,"York Centre","York-Centre"," 449","North York",N,N,"",0,413,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,8
35118,"York Centre","York-Centre"," 450","North York",N,N,"",0,182,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 450","North York",N,N,"",0,182,"Saks","","Ya'ara","Liberal","Libéral",N,Y,13
35118,"York Centre","York-Centre"," 450","North York",N,N,"",0,182,"Tiangson","","Julius","Conservative","Conservateur",N,N,4
35118,"York Centre","York-Centre"," 450","North York",N,N,"",0,182,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,1
35118,"York Centre","York-Centre"," 450","North York",N,N,"",0,182,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35118,"York Centre","York-Centre"," 450","North York",N,N,"",0,182,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,1
35118,"York Centre","York-Centre"," 451","North York",N,N,"",1,436,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,6
35118,"York Centre","York-Centre"," 451","North York",N,N,"",1,436,"Saks","","Ya'ara","Liberal","Libéral",N,Y,96
35118,"York Centre","York-Centre"," 451","North York",N,N,"",1,436,"Tiangson","","Julius","Conservative","Conservateur",N,N,35
35118,"York Centre","York-Centre"," 451","North York",N,N,"",1,436,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,1
35118,"York Centre","York-Centre"," 451","North York",N,N,"",1,436,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,20
35118,"York Centre","York-Centre"," 451","North York",N,N,"",1,436,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,1
35118,"York Centre","York-Centre"," 452","North York",N,N,"",2,190,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,2
35118,"York Centre","York-Centre"," 452","North York",N,N,"",2,190,"Saks","","Ya'ara","Liberal","Libéral",N,Y,45
35118,"York Centre","York-Centre"," 452","North York",N,N,"",2,190,"Tiangson","","Julius","Conservative","Conservateur",N,N,30
35118,"York Centre","York-Centre"," 452","North York",N,N,"",2,190,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 452","North York",N,N,"",2,190,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,13
35118,"York Centre","York-Centre"," 452","North York",N,N,"",2,190,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,1
35118,"York Centre","York-Centre"," 453","North York",N,N,"",4,254,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,3
35118,"York Centre","York-Centre"," 453","North York",N,N,"",4,254,"Saks","","Ya'ara","Liberal","Libéral",N,Y,29
35118,"York Centre","York-Centre"," 453","North York",N,N,"",4,254,"Tiangson","","Julius","Conservative","Conservateur",N,N,12
35118,"York Centre","York-Centre"," 453","North York",N,N,"",4,254,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,1
35118,"York Centre","York-Centre"," 453","North York",N,N,"",4,254,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35118,"York Centre","York-Centre"," 453","North York",N,N,"",4,254,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,1
35118,"York Centre","York-Centre"," 454","North York",N,N,"95",0,240,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 454","North York",N,N,"95",0,240,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 454","North York",N,N,"95",0,240,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 454","North York",N,N,"95",0,240,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 454","North York",N,N,"95",0,240,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 454","North York",N,N,"95",0,240,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 455","North York",N,N,"100",0,136,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 455","North York",N,N,"100",0,136,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 455","North York",N,N,"100",0,136,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 455","North York",N,N,"100",0,136,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 455","North York",N,N,"100",0,136,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 455","North York",N,N,"100",0,136,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 456","North York",N,N,"",2,154,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,1
35118,"York Centre","York-Centre"," 456","North York",N,N,"",2,154,"Saks","","Ya'ara","Liberal","Libéral",N,Y,27
35118,"York Centre","York-Centre"," 456","North York",N,N,"",2,154,"Tiangson","","Julius","Conservative","Conservateur",N,N,13
35118,"York Centre","York-Centre"," 456","North York",N,N,"",2,154,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 456","North York",N,N,"",2,154,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,9
35118,"York Centre","York-Centre"," 456","North York",N,N,"",2,154,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,1
35118,"York Centre","York-Centre"," 457","North York",N,N,"107",0,236,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 457","North York",N,N,"107",0,236,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 457","North York",N,N,"107",0,236,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 457","North York",N,N,"107",0,236,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 457","North York",N,N,"107",0,236,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 457","North York",N,N,"107",0,236,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 458","North York",N,N,"108",0,226,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 458","North York",N,N,"108",0,226,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 458","North York",N,N,"108",0,226,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 458","North York",N,N,"108",0,226,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 458","North York",N,N,"108",0,226,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 458","North York",N,N,"108",0,226,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 459","North York",N,N,"113",0,226,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 459","North York",N,N,"113",0,226,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 459","North York",N,N,"113",0,226,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 459","North York",N,N,"113",0,226,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 459","North York",N,N,"113",0,226,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 459","North York",N,N,"113",0,226,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 460","North York",N,N,"114",0,329,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 460","North York",N,N,"114",0,329,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 460","North York",N,N,"114",0,329,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 460","North York",N,N,"114",0,329,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 460","North York",N,N,"114",0,329,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 460","North York",N,N,"114",0,329,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 461","North York",N,N,"83",0,157,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 461","North York",N,N,"83",0,157,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 461","North York",N,N,"83",0,157,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 461","North York",N,N,"83",0,157,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 461","North York",N,N,"83",0,157,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 461","North York",N,N,"83",0,157,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 462","North York",N,N,"106",0,271,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 462","North York",N,N,"106",0,271,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 462","North York",N,N,"106",0,271,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 462","North York",N,N,"106",0,271,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 462","North York",N,N,"106",0,271,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 462","North York",N,N,"106",0,271,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 500","North York",N,N,"23",0,121,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 500","North York",N,N,"23",0,121,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 500","North York",N,N,"23",0,121,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 500","North York",N,N,"23",0,121,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 500","North York",N,N,"23",0,121,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 500","North York",N,N,"23",0,121,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 501","North York",N,N,"28",0,94,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
35118,"York Centre","York-Centre"," 501","North York",N,N,"28",0,94,"Saks","","Ya'ara","Liberal","Libéral",N,Y,0
35118,"York Centre","York-Centre"," 501","North York",N,N,"28",0,94,"Tiangson","","Julius","Conservative","Conservateur",N,N,0
35118,"York Centre","York-Centre"," 501","North York",N,N,"28",0,94,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,0
35118,"York Centre","York-Centre"," 501","North York",N,N,"28",0,94,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35118,"York Centre","York-Centre"," 501","North York",N,N,"28",0,94,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,0
35118,"York Centre","York-Centre"," 600","North York",N,N,"",3,0,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,18
35118,"York Centre","York-Centre"," 600","North York",N,N,"",3,0,"Saks","","Ya'ara","Liberal","Libéral",N,Y,183
35118,"York Centre","York-Centre"," 600","North York",N,N,"",3,0,"Tiangson","","Julius","Conservative","Conservateur",N,N,265
35118,"York Centre","York-Centre"," 600","North York",N,N,"",3,0,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,2
35118,"York Centre","York-Centre"," 600","North York",N,N,"",3,0,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35118,"York Centre","York-Centre"," 600","North York",N,N,"",3,0,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,13
35118,"York Centre","York-Centre"," 601","North York",N,N,"",4,0,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,29
35118,"York Centre","York-Centre"," 601","North York",N,N,"",4,0,"Saks","","Ya'ara","Liberal","Libéral",N,Y,180
35118,"York Centre","York-Centre"," 601","North York",N,N,"",4,0,"Tiangson","","Julius","Conservative","Conservateur",N,N,231
35118,"York Centre","York-Centre"," 601","North York",N,N,"",4,0,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,4
35118,"York Centre","York-Centre"," 601","North York",N,N,"",4,0,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,34
35118,"York Centre","York-Centre"," 601","North York",N,N,"",4,0,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,5
35118,"York Centre","York-Centre"," 602","North York",N,N,"",3,0,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,24
35118,"York Centre","York-Centre"," 602","North York",N,N,"",3,0,"Saks","","Ya'ara","Liberal","Libéral",N,Y,267
35118,"York Centre","York-Centre"," 602","North York",N,N,"",3,0,"Tiangson","","Julius","Conservative","Conservateur",N,N,254
35118,"York Centre","York-Centre"," 602","North York",N,N,"",3,0,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,1
35118,"York Centre","York-Centre"," 602","North York",N,N,"",3,0,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,26
35118,"York Centre","York-Centre"," 602","North York",N,N,"",3,0,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,23
35118,"York Centre","York-Centre"," 603","North York",N,N,"",3,0,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,21
35118,"York Centre","York-Centre"," 603","North York",N,N,"",3,0,"Saks","","Ya'ara","Liberal","Libéral",N,Y,353
35118,"York Centre","York-Centre"," 603","North York",N,N,"",3,0,"Tiangson","","Julius","Conservative","Conservateur",N,N,289
35118,"York Centre","York-Centre"," 603","North York",N,N,"",3,0,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,3
35118,"York Centre","York-Centre"," 603","North York",N,N,"",3,0,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,49
35118,"York Centre","York-Centre"," 603","North York",N,N,"",3,0,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,28
35118,"York Centre","York-Centre"," 604","North York",N,N,"",4,0,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,12
35118,"York Centre","York-Centre"," 604","North York",N,N,"",4,0,"Saks","","Ya'ara","Liberal","Libéral",N,Y,204
35118,"York Centre","York-Centre"," 604","North York",N,N,"",4,0,"Tiangson","","Julius","Conservative","Conservateur",N,N,222
35118,"York Centre","York-Centre"," 604","North York",N,N,"",4,0,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,2
35118,"York Centre","York-Centre"," 604","North York",N,N,"",4,0,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
35118,"York Centre","York-Centre"," 604","North York",N,N,"",4,0,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,14
35118,"York Centre","York-Centre"," 605","North York",N,N,"",7,0,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,15
35118,"York Centre","York-Centre"," 605","North York",N,N,"",7,0,"Saks","","Ya'ara","Liberal","Libéral",N,Y,272
35118,"York Centre","York-Centre"," 605","North York",N,N,"",7,0,"Tiangson","","Julius","Conservative","Conservateur",N,N,364
35118,"York Centre","York-Centre"," 605","North York",N,N,"",7,0,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,1
35118,"York Centre","York-Centre"," 605","North York",N,N,"",7,0,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,15
35118,"York Centre","York-Centre"," 605","North York",N,N,"",7,0,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,17
35118,"York Centre","York-Centre"," 606","North York",N,N,"",0,0,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,14
35118,"York Centre","York-Centre"," 606","North York",N,N,"",0,0,"Saks","","Ya'ara","Liberal","Libéral",N,Y,271
35118,"York Centre","York-Centre"," 606","North York",N,N,"",0,0,"Tiangson","","Julius","Conservative","Conservateur",N,N,311
35118,"York Centre","York-Centre"," 606","North York",N,N,"",0,0,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,6
35118,"York Centre","York-Centre"," 606","North York",N,N,"",0,0,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35118,"York Centre","York-Centre"," 606","North York",N,N,"",0,0,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,9
35118,"York Centre","York-Centre"," 607","North York",N,N,"",13,0,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,12
35118,"York Centre","York-Centre"," 607","North York",N,N,"",13,0,"Saks","","Ya'ara","Liberal","Libéral",N,Y,336
35118,"York Centre","York-Centre"," 607","North York",N,N,"",13,0,"Tiangson","","Julius","Conservative","Conservateur",N,N,169
35118,"York Centre","York-Centre"," 607","North York",N,N,"",13,0,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,2
35118,"York Centre","York-Centre"," 607","North York",N,N,"",13,0,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
35118,"York Centre","York-Centre"," 607","North York",N,N,"",13,0,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,11
35118,"York Centre","York-Centre"," 608","North York",N,N,"",21,0,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,11
35118,"York Centre","York-Centre"," 608","North York",N,N,"",21,0,"Saks","","Ya'ara","Liberal","Libéral",N,Y,364
35118,"York Centre","York-Centre"," 608","North York",N,N,"",21,0,"Tiangson","","Julius","Conservative","Conservateur",N,N,179
35118,"York Centre","York-Centre"," 608","North York",N,N,"",21,0,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,3
35118,"York Centre","York-Centre"," 608","North York",N,N,"",21,0,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,42
35118,"York Centre","York-Centre"," 608","North York",N,N,"",21,0,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,17
35118,"York Centre","York-Centre"," 609","North York",N,N,"",4,0,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,9
35118,"York Centre","York-Centre"," 609","North York",N,N,"",4,0,"Saks","","Ya'ara","Liberal","Libéral",N,Y,220
35118,"York Centre","York-Centre"," 609","North York",N,N,"",4,0,"Tiangson","","Julius","Conservative","Conservateur",N,N,134
35118,"York Centre","York-Centre"," 609","North York",N,N,"",4,0,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,4
35118,"York Centre","York-Centre"," 609","North York",N,N,"",4,0,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
35118,"York Centre","York-Centre"," 609","North York",N,N,"",4,0,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,9
35118,"York Centre","York-Centre"," 610","North York",N,N,"",11,0,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,20
35118,"York Centre","York-Centre"," 610","North York",N,N,"",11,0,"Saks","","Ya'ara","Liberal","Libéral",N,Y,345
35118,"York Centre","York-Centre"," 610","North York",N,N,"",11,0,"Tiangson","","Julius","Conservative","Conservateur",N,N,152
35118,"York Centre","York-Centre"," 610","North York",N,N,"",11,0,"Turmel","","John The Engineer","Independent","Indépendant(e)",N,N,5
35118,"York Centre","York-Centre"," 610","North York",N,N,"",11,0,"Vásquez Jiménez","","Andrea","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
35118,"York Centre","York-Centre"," 610","North York",N,N,"",11,0,"Zavarella","","Sasha","Green Party","Parti Vert",N,N,14
35118,"York Centre","York-Centre"," S/R 1","SVR Group 1/RÉS Groupe 1",N,N,"",2,170,"Bernier","","Max","People's Party - PPC","Parti populaire - PPC",N,N,0
