Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 415","Scarborough",N,N,"",1,450,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 415","Scarborough",N,N,"",1,450,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 415","Scarborough",N,N,"",1,450,"Yip","","Jean","Liberal","Libéral",N,Y,102
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 415","Scarborough",N,N,"",1,450,"Zhu","","Tom","Independent","Indépendant",N,N,4
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 415","Scarborough",N,N,"",1,450,"Zou","","Dasong","Conservative","Conservateur",N,N,88
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 416","Scarborough",N,N,"",2,453,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 416","Scarborough",N,N,"",2,453,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,4
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 416","Scarborough",N,N,"",2,453,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 416","Scarborough",N,N,"",2,453,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 416","Scarborough",N,N,"",2,453,"Yip","","Jean","Liberal","Libéral",N,Y,104
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 416","Scarborough",N,N,"",2,453,"Zhu","","Tom","Independent","Indépendant",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 416","Scarborough",N,N,"",2,453,"Zou","","Dasong","Conservative","Conservateur",N,N,92
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 417","Scarborough",N,N,"",0,283,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 417","Scarborough",N,N,"",0,283,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 417","Scarborough",N,N,"",0,283,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 417","Scarborough",N,N,"",0,283,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 417","Scarborough",N,N,"",0,283,"Yip","","Jean","Liberal","Libéral",N,Y,28
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 417","Scarborough",N,N,"",0,283,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 417","Scarborough",N,N,"",0,283,"Zou","","Dasong","Conservative","Conservateur",N,N,9
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 418","Scarborough",N,N,"",0,312,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 418","Scarborough",N,N,"",0,312,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 418","Scarborough",N,N,"",0,312,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 418","Scarborough",N,N,"",0,312,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 418","Scarborough",N,N,"",0,312,"Yip","","Jean","Liberal","Libéral",N,Y,36
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 418","Scarborough",N,N,"",0,312,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 418","Scarborough",N,N,"",0,312,"Zou","","Dasong","Conservative","Conservateur",N,N,23
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 419","Scarborough",N,N,"",2,274,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 419","Scarborough",N,N,"",2,274,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 419","Scarborough",N,N,"",2,274,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 419","Scarborough",N,N,"",2,274,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,3
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 419","Scarborough",N,N,"",2,274,"Yip","","Jean","Liberal","Libéral",N,Y,78
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 419","Scarborough",N,N,"",2,274,"Zhu","","Tom","Independent","Indépendant",N,N,3
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 419","Scarborough",N,N,"",2,274,"Zou","","Dasong","Conservative","Conservateur",N,N,61
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 420","Scarborough",N,N,"",1,218,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 420","Scarborough",N,N,"",1,218,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 420","Scarborough",N,N,"",1,218,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 420","Scarborough",N,N,"",1,218,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,3
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 420","Scarborough",N,N,"",1,218,"Yip","","Jean","Liberal","Libéral",N,Y,11
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 420","Scarborough",N,N,"",1,218,"Zhu","","Tom","Independent","Indépendant",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 420","Scarborough",N,N,"",1,218,"Zou","","Dasong","Conservative","Conservateur",N,N,4
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 421","Scarborough",N,N,"",0,235,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 421","Scarborough",N,N,"",0,235,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 421","Scarborough",N,N,"",0,235,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 421","Scarborough",N,N,"",0,235,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 421","Scarborough",N,N,"",0,235,"Yip","","Jean","Liberal","Libéral",N,Y,13
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 421","Scarborough",N,N,"",0,235,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 421","Scarborough",N,N,"",0,235,"Zou","","Dasong","Conservative","Conservateur",N,N,10
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 422","Scarborough",N,N,"",0,211,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 422","Scarborough",N,N,"",0,211,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 422","Scarborough",N,N,"",0,211,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 422","Scarborough",N,N,"",0,211,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 422","Scarborough",N,N,"",0,211,"Yip","","Jean","Liberal","Libéral",N,Y,7
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 422","Scarborough",N,N,"",0,211,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 422","Scarborough",N,N,"",0,211,"Zou","","Dasong","Conservative","Conservateur",N,N,9
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 423","Scarborough",N,N,"",0,237,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 423","Scarborough",N,N,"",0,237,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 423","Scarborough",N,N,"",0,237,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 423","Scarborough",N,N,"",0,237,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 423","Scarborough",N,N,"",0,237,"Yip","","Jean","Liberal","Libéral",N,Y,9
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 423","Scarborough",N,N,"",0,237,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 423","Scarborough",N,N,"",0,237,"Zou","","Dasong","Conservative","Conservateur",N,N,7
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 424","Scarborough",N,N,"",0,216,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 424","Scarborough",N,N,"",0,216,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 424","Scarborough",N,N,"",0,216,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 424","Scarborough",N,N,"",0,216,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 424","Scarborough",N,N,"",0,216,"Yip","","Jean","Liberal","Libéral",N,Y,21
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 424","Scarborough",N,N,"",0,216,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 424","Scarborough",N,N,"",0,216,"Zou","","Dasong","Conservative","Conservateur",N,N,3
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 425","Scarborough",N,N,"",0,337,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 425","Scarborough",N,N,"",0,337,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 425","Scarborough",N,N,"",0,337,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 425","Scarborough",N,N,"",0,337,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 425","Scarborough",N,N,"",0,337,"Yip","","Jean","Liberal","Libéral",N,Y,29
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 425","Scarborough",N,N,"",0,337,"Zhu","","Tom","Independent","Indépendant",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 425","Scarborough",N,N,"",0,337,"Zou","","Dasong","Conservative","Conservateur",N,N,13
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 426","Scarborough",N,N,"",2,298,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,3
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 426","Scarborough",N,N,"",2,298,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 426","Scarborough",N,N,"",2,298,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 426","Scarborough",N,N,"",2,298,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 426","Scarborough",N,N,"",2,298,"Yip","","Jean","Liberal","Libéral",N,Y,56
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 426","Scarborough",N,N,"",2,298,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 426","Scarborough",N,N,"",2,298,"Zou","","Dasong","Conservative","Conservateur",N,N,23
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 427","Scarborough",N,N,"",0,281,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 427","Scarborough",N,N,"",0,281,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,5
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 427","Scarborough",N,N,"",0,281,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 427","Scarborough",N,N,"",0,281,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,4
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 427","Scarborough",N,N,"",0,281,"Yip","","Jean","Liberal","Libéral",N,Y,66
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 427","Scarborough",N,N,"",0,281,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 427","Scarborough",N,N,"",0,281,"Zou","","Dasong","Conservative","Conservateur",N,N,49
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 428","Scarborough",N,N,"",0,317,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 428","Scarborough",N,N,"",0,317,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,6
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 428","Scarborough",N,N,"",0,317,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 428","Scarborough",N,N,"",0,317,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 428","Scarborough",N,N,"",0,317,"Yip","","Jean","Liberal","Libéral",N,Y,42
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 428","Scarborough",N,N,"",0,317,"Zhu","","Tom","Independent","Indépendant",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 428","Scarborough",N,N,"",0,317,"Zou","","Dasong","Conservative","Conservateur",N,N,22
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 429","Scarborough",N,N,"",0,357,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 429","Scarborough",N,N,"",0,357,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 429","Scarborough",N,N,"",0,357,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 429","Scarborough",N,N,"",0,357,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 429","Scarborough",N,N,"",0,357,"Yip","","Jean","Liberal","Libéral",N,Y,25
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 429","Scarborough",N,N,"",0,357,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 429","Scarborough",N,N,"",0,357,"Zou","","Dasong","Conservative","Conservateur",N,N,28
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 430","Scarborough",N,N,"",0,341,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 430","Scarborough",N,N,"",0,341,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 430","Scarborough",N,N,"",0,341,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 430","Scarborough",N,N,"",0,341,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 430","Scarborough",N,N,"",0,341,"Yip","","Jean","Liberal","Libéral",N,Y,25
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 430","Scarborough",N,N,"",0,341,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 430","Scarborough",N,N,"",0,341,"Zou","","Dasong","Conservative","Conservateur",N,N,29
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 431","Scarborough",N,N,"84",0,173,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 431","Scarborough",N,N,"84",0,173,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 431","Scarborough",N,N,"84",0,173,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 431","Scarborough",N,N,"84",0,173,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 431","Scarborough",N,N,"84",0,173,"Yip","","Jean","Liberal","Libéral",N,Y,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 431","Scarborough",N,N,"84",0,173,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 431","Scarborough",N,N,"84",0,173,"Zou","","Dasong","Conservative","Conservateur",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 432","Scarborough",N,N,"",0,242,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 432","Scarborough",N,N,"",0,242,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 432","Scarborough",N,N,"",0,242,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 432","Scarborough",N,N,"",0,242,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 432","Scarborough",N,N,"",0,242,"Yip","","Jean","Liberal","Libéral",N,Y,31
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 432","Scarborough",N,N,"",0,242,"Zhu","","Tom","Independent","Indépendant",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 432","Scarborough",N,N,"",0,242,"Zou","","Dasong","Conservative","Conservateur",N,N,7
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 433","Scarborough",N,N,"",0,232,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 433","Scarborough",N,N,"",0,232,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 433","Scarborough",N,N,"",0,232,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 433","Scarborough",N,N,"",0,232,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 433","Scarborough",N,N,"",0,232,"Yip","","Jean","Liberal","Libéral",N,Y,22
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 433","Scarborough",N,N,"",0,232,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 433","Scarborough",N,N,"",0,232,"Zou","","Dasong","Conservative","Conservateur",N,N,9
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 434","Scarborough",N,N,"",1,523,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 434","Scarborough",N,N,"",1,523,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 434","Scarborough",N,N,"",1,523,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 434","Scarborough",N,N,"",1,523,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 434","Scarborough",N,N,"",1,523,"Yip","","Jean","Liberal","Libéral",N,Y,74
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 434","Scarborough",N,N,"",1,523,"Zhu","","Tom","Independent","Indépendant",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 434","Scarborough",N,N,"",1,523,"Zou","","Dasong","Conservative","Conservateur",N,N,91
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 435","Scarborough",N,N,"",0,428,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,6
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 435","Scarborough",N,N,"",0,428,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 435","Scarborough",N,N,"",0,428,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,3
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 435","Scarborough",N,N,"",0,428,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 435","Scarborough",N,N,"",0,428,"Yip","","Jean","Liberal","Libéral",N,Y,37
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 435","Scarborough",N,N,"",0,428,"Zhu","","Tom","Independent","Indépendant",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 435","Scarborough",N,N,"",0,428,"Zou","","Dasong","Conservative","Conservateur",N,N,23
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 436","Scarborough",N,N,"",0,422,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 436","Scarborough",N,N,"",0,422,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,7
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 436","Scarborough",N,N,"",0,422,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 436","Scarborough",N,N,"",0,422,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 436","Scarborough",N,N,"",0,422,"Yip","","Jean","Liberal","Libéral",N,Y,37
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 436","Scarborough",N,N,"",0,422,"Zhu","","Tom","Independent","Indépendant",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 436","Scarborough",N,N,"",0,422,"Zou","","Dasong","Conservative","Conservateur",N,N,30
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 437","Scarborough",N,N,"",0,210,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,5
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 437","Scarborough",N,N,"",0,210,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 437","Scarborough",N,N,"",0,210,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 437","Scarborough",N,N,"",0,210,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 437","Scarborough",N,N,"",0,210,"Yip","","Jean","Liberal","Libéral",N,Y,13
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 437","Scarborough",N,N,"",0,210,"Zhu","","Tom","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 437","Scarborough",N,N,"",0,210,"Zou","","Dasong","Conservative","Conservateur",N,N,6
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 438","Scarborough",N,N,"",1,358,"Chang","","Brian","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 438","Scarborough",N,N,"",1,358,"Coutinho","","Jude","Christian Heritage Party","Parti de l'Héritage Chrétien",N,N,3
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 438","Scarborough",N,N,"",1,358,"DiPasquale","","Michael","Green Party","Parti Vert",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 438","Scarborough",N,N,"",1,358,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 438","Scarborough",N,N,"",1,358,"Yip","","Jean","Liberal","Libéral",N,Y,58
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 438","Scarborough",N,N,"",1,358,"Zhu","","Tom","Independent","Indépendant",N,N,2
35093,"Scarborough--Agincourt","Scarborough--Agincourt"," 438","Scarborough",N,N,"",1,358,"Zou","","Dasong","Conservative","Conservateur",N,N,65
