Electoral District Number/Numéro de circonscription,Electoral District Name_English/Nom de circonscription_Anglais,Electoral District Name_French/Nom de circonscription_Français,Polling Station Number/Numéro du bureau de scrutin,Polling Station Name/Nom du bureau de scrutin,Void Poll Indicator/Indicateur de bureau supprimé,No Poll Held Indicator/Indicateur de bureau sans scrutin,Merge With/Fusionné avec,Rejected Ballots for Polling Station/Bulletins rejetés du bureau,Electors for Polling Station/Électeurs du bureau,Candidate’s Family Name/Nom de famille du candidat,Candidate’s Middle Name/Second prénom du candidat,Candidate’s First Name/Prénom du candidat,Political Affiliation Name_English/Appartenance politique_Anglais,Political Affiliation Name_French/Appartenance politique_Français,Incumbent Indicator/Indicateur_Candidat sortant,Elected Candidate Indicator/Indicateur du candidat élu,Candidate Poll Votes Count/Votes du candidat pour le bureau
35078,"Ottawa--Vanier","Ottawa--Vanier"," 162","Ottawa",N,N,"",0,441,"Fortier","","Mona","Liberal","Libéral",N,Y,20
35078,"Ottawa--Vanier","Ottawa--Vanier"," 162","Ottawa",N,N,"",0,441,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,5
35078,"Ottawa--Vanier","Ottawa--Vanier"," 162","Ottawa",N,N,"",0,441,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,36
35078,"Ottawa--Vanier","Ottawa--Vanier"," 162","Ottawa",N,N,"",0,441,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 162","Ottawa",N,N,"",0,441,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 162","Ottawa",N,N,"",0,441,"Wilson","","Damien","Libertarian","Libertarien",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 163","Ottawa",N,N,"",0,471,"Dookeran","","Nira","Green Party","Parti Vert",N,N,6
35078,"Ottawa--Vanier","Ottawa--Vanier"," 163","Ottawa",N,N,"",0,471,"Fortier","","Mona","Liberal","Libéral",N,Y,45
35078,"Ottawa--Vanier","Ottawa--Vanier"," 163","Ottawa",N,N,"",0,471,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,13
35078,"Ottawa--Vanier","Ottawa--Vanier"," 163","Ottawa",N,N,"",0,471,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,45
35078,"Ottawa--Vanier","Ottawa--Vanier"," 163","Ottawa",N,N,"",0,471,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 163","Ottawa",N,N,"",0,471,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 163","Ottawa",N,N,"",0,471,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 164","Ottawa",N,N,"",0,528,"Dookeran","","Nira","Green Party","Parti Vert",N,N,8
35078,"Ottawa--Vanier","Ottawa--Vanier"," 164","Ottawa",N,N,"",0,528,"Fortier","","Mona","Liberal","Libéral",N,Y,45
35078,"Ottawa--Vanier","Ottawa--Vanier"," 164","Ottawa",N,N,"",0,528,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,17
35078,"Ottawa--Vanier","Ottawa--Vanier"," 164","Ottawa",N,N,"",0,528,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,50
35078,"Ottawa--Vanier","Ottawa--Vanier"," 164","Ottawa",N,N,"",0,528,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 164","Ottawa",N,N,"",0,528,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 164","Ottawa",N,N,"",0,528,"Wilson","","Damien","Libertarian","Libertarien",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 165","Ottawa",N,N,"",0,386,"Dookeran","","Nira","Green Party","Parti Vert",N,N,5
35078,"Ottawa--Vanier","Ottawa--Vanier"," 165","Ottawa",N,N,"",0,386,"Fortier","","Mona","Liberal","Libéral",N,Y,29
35078,"Ottawa--Vanier","Ottawa--Vanier"," 165","Ottawa",N,N,"",0,386,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,12
35078,"Ottawa--Vanier","Ottawa--Vanier"," 165","Ottawa",N,N,"",0,386,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,55
35078,"Ottawa--Vanier","Ottawa--Vanier"," 165","Ottawa",N,N,"",0,386,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 165","Ottawa",N,N,"",0,386,"Wilson","","Christina","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 165","Ottawa",N,N,"",0,386,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 166","Ottawa",N,N,"",0,447,"Dookeran","","Nira","Green Party","Parti Vert",N,N,3
35078,"Ottawa--Vanier","Ottawa--Vanier"," 166","Ottawa",N,N,"",0,447,"Fortier","","Mona","Liberal","Libéral",N,Y,34
35078,"Ottawa--Vanier","Ottawa--Vanier"," 166","Ottawa",N,N,"",0,447,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 166","Ottawa",N,N,"",0,447,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,37
35078,"Ottawa--Vanier","Ottawa--Vanier"," 166","Ottawa",N,N,"",0,447,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 166","Ottawa",N,N,"",0,447,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 166","Ottawa",N,N,"",0,447,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 167","Ottawa",N,N,"",1,518,"Dookeran","","Nira","Green Party","Parti Vert",N,N,8
35078,"Ottawa--Vanier","Ottawa--Vanier"," 167","Ottawa",N,N,"",1,518,"Fortier","","Mona","Liberal","Libéral",N,Y,58
35078,"Ottawa--Vanier","Ottawa--Vanier"," 167","Ottawa",N,N,"",1,518,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,5
35078,"Ottawa--Vanier","Ottawa--Vanier"," 167","Ottawa",N,N,"",1,518,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,60
35078,"Ottawa--Vanier","Ottawa--Vanier"," 167","Ottawa",N,N,"",1,518,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 167","Ottawa",N,N,"",1,518,"Wilson","","Christina","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 167","Ottawa",N,N,"",1,518,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 168","Ottawa",N,N,"",0,445,"Dookeran","","Nira","Green Party","Parti Vert",N,N,10
35078,"Ottawa--Vanier","Ottawa--Vanier"," 168","Ottawa",N,N,"",0,445,"Fortier","","Mona","Liberal","Libéral",N,Y,49
35078,"Ottawa--Vanier","Ottawa--Vanier"," 168","Ottawa",N,N,"",0,445,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,13
35078,"Ottawa--Vanier","Ottawa--Vanier"," 168","Ottawa",N,N,"",0,445,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,51
35078,"Ottawa--Vanier","Ottawa--Vanier"," 168","Ottawa",N,N,"",0,445,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 168","Ottawa",N,N,"",0,445,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 168","Ottawa",N,N,"",0,445,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 169","Ottawa",N,N,"",1,416,"Dookeran","","Nira","Green Party","Parti Vert",N,N,5
35078,"Ottawa--Vanier","Ottawa--Vanier"," 169","Ottawa",N,N,"",1,416,"Fortier","","Mona","Liberal","Libéral",N,Y,12
35078,"Ottawa--Vanier","Ottawa--Vanier"," 169","Ottawa",N,N,"",1,416,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,5
35078,"Ottawa--Vanier","Ottawa--Vanier"," 169","Ottawa",N,N,"",1,416,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,21
35078,"Ottawa--Vanier","Ottawa--Vanier"," 169","Ottawa",N,N,"",1,416,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 169","Ottawa",N,N,"",1,416,"Wilson","","Christina","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 169","Ottawa",N,N,"",1,416,"Wilson","","Damien","Libertarian","Libertarien",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 170","Ottawa",N,N,"",1,408,"Dookeran","","Nira","Green Party","Parti Vert",N,N,6
35078,"Ottawa--Vanier","Ottawa--Vanier"," 170","Ottawa",N,N,"",1,408,"Fortier","","Mona","Liberal","Libéral",N,Y,39
35078,"Ottawa--Vanier","Ottawa--Vanier"," 170","Ottawa",N,N,"",1,408,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,14
35078,"Ottawa--Vanier","Ottawa--Vanier"," 170","Ottawa",N,N,"",1,408,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,23
35078,"Ottawa--Vanier","Ottawa--Vanier"," 170","Ottawa",N,N,"",1,408,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 170","Ottawa",N,N,"",1,408,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 170","Ottawa",N,N,"",1,408,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 171","Ottawa",N,N,"",0,405,"Dookeran","","Nira","Green Party","Parti Vert",N,N,4
35078,"Ottawa--Vanier","Ottawa--Vanier"," 171","Ottawa",N,N,"",0,405,"Fortier","","Mona","Liberal","Libéral",N,Y,41
35078,"Ottawa--Vanier","Ottawa--Vanier"," 171","Ottawa",N,N,"",0,405,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,9
35078,"Ottawa--Vanier","Ottawa--Vanier"," 171","Ottawa",N,N,"",0,405,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,82
35078,"Ottawa--Vanier","Ottawa--Vanier"," 171","Ottawa",N,N,"",0,405,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 171","Ottawa",N,N,"",0,405,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 171","Ottawa",N,N,"",0,405,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 172","Ottawa",N,N,"",0,367,"Dookeran","","Nira","Green Party","Parti Vert",N,N,8
35078,"Ottawa--Vanier","Ottawa--Vanier"," 172","Ottawa",N,N,"",0,367,"Fortier","","Mona","Liberal","Libéral",N,Y,38
35078,"Ottawa--Vanier","Ottawa--Vanier"," 172","Ottawa",N,N,"",0,367,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,15
35078,"Ottawa--Vanier","Ottawa--Vanier"," 172","Ottawa",N,N,"",0,367,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,71
35078,"Ottawa--Vanier","Ottawa--Vanier"," 172","Ottawa",N,N,"",0,367,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 172","Ottawa",N,N,"",0,367,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 172","Ottawa",N,N,"",0,367,"Wilson","","Damien","Libertarian","Libertarien",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 173","Ottawa",N,N,"",1,439,"Dookeran","","Nira","Green Party","Parti Vert",N,N,6
35078,"Ottawa--Vanier","Ottawa--Vanier"," 173","Ottawa",N,N,"",1,439,"Fortier","","Mona","Liberal","Libéral",N,Y,38
35078,"Ottawa--Vanier","Ottawa--Vanier"," 173","Ottawa",N,N,"",1,439,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,9
35078,"Ottawa--Vanier","Ottawa--Vanier"," 173","Ottawa",N,N,"",1,439,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,45
35078,"Ottawa--Vanier","Ottawa--Vanier"," 173","Ottawa",N,N,"",1,439,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 173","Ottawa",N,N,"",1,439,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 173","Ottawa",N,N,"",1,439,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 174","Ottawa",N,N,"",2,382,"Dookeran","","Nira","Green Party","Parti Vert",N,N,5
35078,"Ottawa--Vanier","Ottawa--Vanier"," 174","Ottawa",N,N,"",2,382,"Fortier","","Mona","Liberal","Libéral",N,Y,46
35078,"Ottawa--Vanier","Ottawa--Vanier"," 174","Ottawa",N,N,"",2,382,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,8
35078,"Ottawa--Vanier","Ottawa--Vanier"," 174","Ottawa",N,N,"",2,382,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,54
35078,"Ottawa--Vanier","Ottawa--Vanier"," 174","Ottawa",N,N,"",2,382,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 174","Ottawa",N,N,"",2,382,"Wilson","","Christina","Independent","Indépendant",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 174","Ottawa",N,N,"",2,382,"Wilson","","Damien","Libertarian","Libertarien",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 175","Ottawa",N,N,"",2,427,"Dookeran","","Nira","Green Party","Parti Vert",N,N,6
35078,"Ottawa--Vanier","Ottawa--Vanier"," 175","Ottawa",N,N,"",2,427,"Fortier","","Mona","Liberal","Libéral",N,Y,43
35078,"Ottawa--Vanier","Ottawa--Vanier"," 175","Ottawa",N,N,"",2,427,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,6
35078,"Ottawa--Vanier","Ottawa--Vanier"," 175","Ottawa",N,N,"",2,427,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,33
35078,"Ottawa--Vanier","Ottawa--Vanier"," 175","Ottawa",N,N,"",2,427,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 175","Ottawa",N,N,"",2,427,"Wilson","","Christina","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 175","Ottawa",N,N,"",2,427,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 176","Ottawa",N,N,"",0,299,"Dookeran","","Nira","Green Party","Parti Vert",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 176","Ottawa",N,N,"",0,299,"Fortier","","Mona","Liberal","Libéral",N,Y,63
35078,"Ottawa--Vanier","Ottawa--Vanier"," 176","Ottawa",N,N,"",0,299,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 176","Ottawa",N,N,"",0,299,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,17
35078,"Ottawa--Vanier","Ottawa--Vanier"," 176","Ottawa",N,N,"",0,299,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 176","Ottawa",N,N,"",0,299,"Wilson","","Christina","Independent","Indépendant",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 176","Ottawa",N,N,"",0,299,"Wilson","","Damien","Libertarian","Libertarien",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 177","Ottawa",N,N,"",1,385,"Dookeran","","Nira","Green Party","Parti Vert",N,N,3
35078,"Ottawa--Vanier","Ottawa--Vanier"," 177","Ottawa",N,N,"",1,385,"Fortier","","Mona","Liberal","Libéral",N,Y,41
35078,"Ottawa--Vanier","Ottawa--Vanier"," 177","Ottawa",N,N,"",1,385,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,15
35078,"Ottawa--Vanier","Ottawa--Vanier"," 177","Ottawa",N,N,"",1,385,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,28
35078,"Ottawa--Vanier","Ottawa--Vanier"," 177","Ottawa",N,N,"",1,385,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 177","Ottawa",N,N,"",1,385,"Wilson","","Christina","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 177","Ottawa",N,N,"",1,385,"Wilson","","Damien","Libertarian","Libertarien",N,N,4
35078,"Ottawa--Vanier","Ottawa--Vanier"," 178","Ottawa",N,N,"",0,445,"Dookeran","","Nira","Green Party","Parti Vert",N,N,5
35078,"Ottawa--Vanier","Ottawa--Vanier"," 178","Ottawa",N,N,"",0,445,"Fortier","","Mona","Liberal","Libéral",N,Y,31
35078,"Ottawa--Vanier","Ottawa--Vanier"," 178","Ottawa",N,N,"",0,445,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,9
35078,"Ottawa--Vanier","Ottawa--Vanier"," 178","Ottawa",N,N,"",0,445,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,47
35078,"Ottawa--Vanier","Ottawa--Vanier"," 178","Ottawa",N,N,"",0,445,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 178","Ottawa",N,N,"",0,445,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 178","Ottawa",N,N,"",0,445,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 179","Ottawa",N,N,"",0,441,"Dookeran","","Nira","Green Party","Parti Vert",N,N,6
35078,"Ottawa--Vanier","Ottawa--Vanier"," 179","Ottawa",N,N,"",0,441,"Fortier","","Mona","Liberal","Libéral",N,Y,41
35078,"Ottawa--Vanier","Ottawa--Vanier"," 179","Ottawa",N,N,"",0,441,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,5
35078,"Ottawa--Vanier","Ottawa--Vanier"," 179","Ottawa",N,N,"",0,441,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,60
35078,"Ottawa--Vanier","Ottawa--Vanier"," 179","Ottawa",N,N,"",0,441,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 179","Ottawa",N,N,"",0,441,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 179","Ottawa",N,N,"",0,441,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 180","Ottawa",N,N,"",1,413,"Dookeran","","Nira","Green Party","Parti Vert",N,N,11
35078,"Ottawa--Vanier","Ottawa--Vanier"," 180","Ottawa",N,N,"",1,413,"Fortier","","Mona","Liberal","Libéral",N,Y,26
35078,"Ottawa--Vanier","Ottawa--Vanier"," 180","Ottawa",N,N,"",1,413,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,6
35078,"Ottawa--Vanier","Ottawa--Vanier"," 180","Ottawa",N,N,"",1,413,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,50
35078,"Ottawa--Vanier","Ottawa--Vanier"," 180","Ottawa",N,N,"",1,413,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 180","Ottawa",N,N,"",1,413,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 180","Ottawa",N,N,"",1,413,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 181A","Ottawa",N,N,"",1,159,"Dookeran","","Nira","Green Party","Parti Vert",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 181A","Ottawa",N,N,"",1,159,"Fortier","","Mona","Liberal","Libéral",N,Y,5
35078,"Ottawa--Vanier","Ottawa--Vanier"," 181A","Ottawa",N,N,"",1,159,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 181A","Ottawa",N,N,"",1,159,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,8
35078,"Ottawa--Vanier","Ottawa--Vanier"," 181A","Ottawa",N,N,"",1,159,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 181A","Ottawa",N,N,"",1,159,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 181A","Ottawa",N,N,"",1,159,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 181B","Ottawa",N,N,"",0,148,"Dookeran","","Nira","Green Party","Parti Vert",N,N,3
35078,"Ottawa--Vanier","Ottawa--Vanier"," 181B","Ottawa",N,N,"",0,148,"Fortier","","Mona","Liberal","Libéral",N,Y,13
35078,"Ottawa--Vanier","Ottawa--Vanier"," 181B","Ottawa",N,N,"",0,148,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,6
35078,"Ottawa--Vanier","Ottawa--Vanier"," 181B","Ottawa",N,N,"",0,148,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,10
35078,"Ottawa--Vanier","Ottawa--Vanier"," 181B","Ottawa",N,N,"",0,148,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 181B","Ottawa",N,N,"",0,148,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 181B","Ottawa",N,N,"",0,148,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 182","Ottawa",N,N,"",0,279,"Dookeran","","Nira","Green Party","Parti Vert",N,N,4
35078,"Ottawa--Vanier","Ottawa--Vanier"," 182","Ottawa",N,N,"",0,279,"Fortier","","Mona","Liberal","Libéral",N,Y,52
35078,"Ottawa--Vanier","Ottawa--Vanier"," 182","Ottawa",N,N,"",0,279,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,17
35078,"Ottawa--Vanier","Ottawa--Vanier"," 182","Ottawa",N,N,"",0,279,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35078,"Ottawa--Vanier","Ottawa--Vanier"," 182","Ottawa",N,N,"",0,279,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 182","Ottawa",N,N,"",0,279,"Wilson","","Christina","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 182","Ottawa",N,N,"",0,279,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 400","Gloucester",N,N,"",1,140,"Dookeran","","Nira","Green Party","Parti Vert",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 400","Gloucester",N,N,"",1,140,"Fortier","","Mona","Liberal","Libéral",N,Y,49
35078,"Ottawa--Vanier","Ottawa--Vanier"," 400","Gloucester",N,N,"",1,140,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,18
35078,"Ottawa--Vanier","Ottawa--Vanier"," 400","Gloucester",N,N,"",1,140,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 400","Gloucester",N,N,"",1,140,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,1
35078,"Ottawa--Vanier","Ottawa--Vanier"," 400","Gloucester",N,N,"",1,140,"Wilson","","Christina","Independent","Indépendant",N,N,4
35078,"Ottawa--Vanier","Ottawa--Vanier"," 400","Gloucester",N,N,"",1,140,"Wilson","","Damien","Libertarian","Libertarien",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 401","Gloucester",N,N,"",1,215,"Dookeran","","Nira","Green Party","Parti Vert",N,N,2
35078,"Ottawa--Vanier","Ottawa--Vanier"," 401","Gloucester",N,N,"",1,215,"Fortier","","Mona","Liberal","Libéral",N,Y,44
35078,"Ottawa--Vanier","Ottawa--Vanier"," 401","Gloucester",N,N,"",1,215,"Papara","","Adrian Paul","Conservative","Conservateur",N,N,38
35078,"Ottawa--Vanier","Ottawa--Vanier"," 401","Gloucester",N,N,"",1,215,"Taman","","Emilie","NDP-New Democratic Party","NPD-Nouveau Parti démocratique",N,N,18
35078,"Ottawa--Vanier","Ottawa--Vanier"," 401","Gloucester",N,N,"",1,215,"Turmel","","John 'The Engineer'","Independent","Indépendant",N,N,0
35078,"Ottawa--Vanier","Ottawa--Vanier"," 401","Gloucester",N,N,"",1,215,"Wilson","","Christina","Independent","Indépendant",N,N,0
