event_number	ed_code	ballot_sequence_number	candidate_first_name	candidate_middle_name	candidate_last_name	candidate_gender_code	elected_indicator	incumbent_indicator	candidate_ed_vote_count	candidate_party_english_name	candidate_party_french_name	poll_number	polling_station_name	candidate_poll_vote_count
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	63	St. John's	0
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	64	St. John's	1
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	65	St. John's	2
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	66	St. John's	3
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	67	St. John's	1
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	68	St. John's	0
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	69	St. John's	2
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	7	Flatrock	2
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	7	St. John's	3
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	70	St. John's	0
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	71	St. John's	2
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	72	St. John's	2
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	73	St. John's	1
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	74	St. John's	5
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	75A	St. John's	2
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	75B	St. John's	2
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	76	St. John's	4
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	77	St. John's	2
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	78	St. John's	3
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	79	St. John's	2
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	8	Torbay	1
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	8	Holyrood	0
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	80	St. John's	1
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	81	St. John's	3
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	82	St. John's	6
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	83	St. John's	3
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	84	St. John's	4
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	85	St. John's	2
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	86	St. John's	3
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	87	St. John's	0
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	88	St. John's	2
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	89	St. John's	0
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	9	Torbay	3
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	9	Conception Bay South	0
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	90	St. John's	2
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	91	St. John's	0
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	92	St. John's	2
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	93	St. John's	1
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	94	St. John's	0
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	95	St. John's	1
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	96	St. John's	6
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	97	St. John's	4
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	98	St. John's	1
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	99	St. John's	1
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	SVR/RÉS-1		0
3600	ED10-006	06	Jonathan	C.	Whalen	M	N	N	388	Green Party	Parti Vert	SVR/RÉS-2		4
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	1	Long Harbour	66
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	1	Dunville	46
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	10	Freshwater	84
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	10	St. John's	21
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	100	St. John's	97
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	101	St. John's	124
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	102	St. John's	101
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	103	St. John's	8
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	104	St. John's	119
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	105A	Mount Pearl	64
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	105B	Mount Pearl	66
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	106	Mount Pearl	50
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	107	Mount Pearl	105
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	108	Mount Pearl	51
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	109A	Mount Pearl	62
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	109B	Mount Pearl	51
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	11	Jerseyside	73
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	11	Witless Bay	5
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	110	Mount Pearl	54
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	111	Mount Pearl	87
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	112	Mount Pearl	63
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	113	Mount Pearl	59
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	114	Mount Pearl	84
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	115	Mount Pearl	92
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	116	Mount Pearl	78
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	117	Mount Pearl	72
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	118	Mount Pearl	85
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	119	Mount Pearl	78
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	12	Placentia	73
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	12	Ferryland	12
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	120	Mount Pearl	52
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	121	Mount Pearl	83
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	122	Mount Pearl	75
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	123	Mount Pearl	68
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	124	Mount Pearl	65
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	125	Mount Pearl	65
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	126	Mount Pearl	73
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	127	Mount Pearl	93
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	128	Mount Pearl	91
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	129	Mount Pearl	81
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	13	Placentia	114
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	13	Trepassey	13
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	130	Mount Pearl	89
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	131	Mount Pearl	62
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	132	Mount Pearl	97
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	133	Mount Pearl	87
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	134	Mount Pearl	85
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	135	Mount Pearl	130
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	136	Mount Pearl	131
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	137	Mount Pearl	92
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	138	Mount Pearl	100
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	139	Mount Pearl	93
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	14	Placentia	69
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	140	Mount Pearl	83
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	141	Mount Pearl	97
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	142	Mount Pearl	103
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	143	Mount Pearl	174
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	144	Mount Pearl	110
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	145	Mount Pearl	141
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	146A	Mount Pearl	96
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	146B	Mount Pearl	83
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	147	Mount Pearl	81
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	148	Mount Pearl	131
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	149	St. John's	37
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	15	Point Verde	66
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	150	Shea Heights	54
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	151	Shea Heights	38
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	152	Shea Heights	32
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	153	Shea Heights	36
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	154	St. John's	111
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	155A	St. John's	86
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	155B	St. John's	59
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	156	St. John's	85
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	157	St. John's	49
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	158	St. John's	111
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	159	St. John's	91
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	16	Southeast Placentia	144
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	160	St. John's	77
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	161	St. John's	66
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	162	Kilbride	47
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	163	Kilbride	46
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	164	Kilbride	116
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	165	Kilbride	49
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	166	Blackhead Road	4
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	167	Kilbride	26
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	168	Kilbride	55
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	169	Kilbride	51
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	17	Patrick's Cove	32
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	170	Kilbride	93
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	171	Kilbride	56
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	172	St. John's	74
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	173	St. John's	55
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	174	St. John's	73
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	175	St. John's	74
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	176	Petty Harbour-Maddox Cove	76
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	177	Petty Harbour	76
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	178	St. John's	58
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	179	St. John's	75
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	18	Cape St. Mary's	77
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	180	St. John's	35
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	181	St. John's	42
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	182	St. John's	63
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	183	St. John's	72
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	184	St. John's	37
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	185	St. John's	55
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	186	St. John's	92
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	187	Witless Bay	54
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	188	Bay Bulls	44
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	189	Bay Bulls	72
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	19	Branch	79
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	19-1	Point Lance	9
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	190	Witless Bay	39
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	191	Witless Bay	23
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	192	Mobile	26
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	193	Tors Cove	65
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	194	Bauline East	33
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	195	Cape Broyle	36
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	196	Cape Broyle	86
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	197	Calvert	33
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	198	Aquaforte	23
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	199	Ferryland	77
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	2	Ship Harbour	76
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	2	Cape St. Mary's	0
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	20	Colinet	44
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	200	Ferryland	46
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	201	Fermeuse	57
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	202	Renews	64
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	203	Cappahayden	15
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	204	St. Vincent's-St. Stephen's-Peter's River	100
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	205	St. Shotts	27
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	206	Trepassey	51
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	207	Trepassey	37
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	208	Trepassey	40
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	209	Portugal Cove South	24
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	21	Colinet	1
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	22	St. Catherine's	13
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	23	North Harbour	20
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	24	Mount Carmel	88
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	25	St. Joseph's	60
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	26	Riverhead	67
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	27	Admiral's Beach	22
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	28	St. Vincent's-St. Stephen's-Peter's River	43
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	29	St. Mary's	99
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	3	Dunville	102
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	3	Colinet	2
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	30	St. John's	8
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	31A	St. John's	40
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	31B	St. John's	67
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	32	St. John's	69
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	33	St. John's	81
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	34	St. John's	58
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	35	St. John's	43
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	36	St. John's	62
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	37	St. John's	48
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	38	St. John's	53
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	39	St. John's	63
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	4	Dunville	81
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	4	St. John's	42
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	40	St. John's	63
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	41	St. John's	48
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	42	St. John's	55
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	43	St. John's	39
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	44A	St. John's	93
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	44B	St. John's	58
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	45	St. John's	94
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	46	St. John's	76
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	47	St. John's	69
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	48	St. John's	45
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	49	St. John's	59
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	5	Dunville	132
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	5	St. John's	46
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	502	Mobile poll/Bureau itinérant	26
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	50A	St. John's	127
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	50B	St. John's	108
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	51	St. John's	67
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	52	St. John's	58
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	53	St. John's	75
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	54	St. John's	61
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	55	St. John's	110
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	56	St. John's	52
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	57	St. John's	37
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	58	St. John's	29
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	59	St. John's	55
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	6	Fox Harbour	97
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	6	St. John's	72
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	60	St. John's	52
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	61	St. John's	53
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	62	St. John's	55
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	63	St. John's	48
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	64	St. John's	52
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	65	St. John's	33
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	66	St. John's	50
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	67A	St. John's	82
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	67B	St. John's	73
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	68	St. John's	97
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	69	St. John's	134
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	7	Dunville	99
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	7	St. John's	53
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	70	St. John's	33
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	71	St. John's	119
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	72	St. John's	66
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	73	St. John's	77
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	75	St. John's	100
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	76	St. John's	108
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	77	St. John's	96
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	78	St. John's	70
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	79	St. John's	82
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	8	Freshwater	106
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	8	St. John's	58
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	80	St. John's	72
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	81	St. John's	102
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	82	St. John's	114
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	83	St. John's	107
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	84	St. John's	100
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	85	St. John's	135
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	86	St. John's	129
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	87	St. John's	40
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	88	St. John's	110
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	89	St. John's	102
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	9	Jerseyside	90
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	9	St. John's	42
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	90	St. John's	134
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	91	St. John's	110
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	92	St. John's	96
3600	ED10-007	01	Rex		Gibbons	M	N	N	16317	Liberal	Libéral	93	St. John's	53
