event_number	ed_code	ballot_sequence_number	candidate_first_name	candidate_middle_name	candidate_last_name	candidate_gender_code	elected_indicator	incumbent_indicator	candidate_ed_vote_count	candidate_party_english_name	candidate_party_french_name	poll_number	polling_station_name	candidate_poll_vote_count
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	27	Whitehorse	2
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	28	Whitehorse	2
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	29	Whitehorse	2
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	3	Dawson	0
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	3	Beaver Creek	0
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	30	Whitehorse	1
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	31	Whitehorse	0
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	32	Whitehorse	4
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	33	Whitehorse	1
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	34	Whitehorse	1
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	35	Whitehorse	5
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	36	Whitehorse	4
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	37	Whitehorse	5
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	38	Whitehorse	2
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	39	Whitehorse	2
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	4	Dawson	1
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	4	Pelly Crossing	0
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	40	Whitehorse	3
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	41	Whitehorse	5
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	42	Whitehorse	1
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	43A	Whitehorse	0
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	43B	Whitehorse	2
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	44	Whitehorse	1
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	45	Whitehorse	1
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	46	Whitehorse	4
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	47	Whitehorse	4
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	48	Whitehorse	0
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	49	Whitehorse	3
3600	ED60-001	03	Geoffrey		Capp	M	N	N	136	C.H.P. of Canada	P.H.C. du Canada	5	Klondike	3
